113252	0	0	3	0	9	1	0	0	0	0	0	0	0	14	16	0	0	0	0	0	0	6	12	8	0	1	4	0	1	0	0	1	0	10	41	0	6	14	2	0	0	8	25	0	5	1	5	0	3	21	5	0	0	0	4	14	1	18	20	0	0	10	10	0	0	21	60	8	8	0	0	0	3	12	30	30	14	0	1	3	31	27	15	2	2	1	0	4	15	55	35	0	0	0	0	0	0	0	0	2	64	0	0	0	0	0	0	0	67	3	22	0	34	0	0	0	0	13	15	48	35	0	0	5	0	0	0	0	
113288	0	0	2	0	0	0	12	5	0	2	5	0	3	0	0	0	0	0	0	0	4	6	13	0	0	0	1	0	0	5	14	2	2	14	4	0	0	0	2	19	0	6	21	1	5	13	4	0	0	0	28	0	11	4	0	0	0	7	9	0	0	0	6	9	40	31	23	2	2	0	0	0	4	45	71	1	0	0	0	0	0	0	75	26	16	0	0	0	6	26	29	3	2	0	0	2	22	0	0	0	0	14	10	70	12	0	0	3	9	0	0	16	0	0	0	0	107	10	0	0	0	0	0	0	0	28	15	26	
113302	0	2	1	0	0	0	7	7	0	0	5	0	5	0	0	0	0	0	0	0	3	17	4	0	0	0	0	0	0	3	17	4	0	11	3	0	0	0	9	18	0	5	17	1	8	7	5	0	0	0	21	2	8	3	0	0	4	8	2	0	0	0	1	11	39	56	13	3	3	0	0	0	3	60	60	2	0	0	0	0	0	0	73	30	17	0	0	0	11	40	15	0	2	0	0	3	22	0	0	0	0	8	7	82	13	0	0	14	0	0	0	7	0	0	0	0	111	7	0	0	0	0	0	0	0	28	15	28	
113318	0	1	2	0	4	1	0	2	0	0	0	0	0	19	7	0	0	1	0	0	0	0	11	5	0	2	7	0	0	0	0	0	0	7	11	2	13	0	4	6	1	4	17	2	6	2	5	1	3	6	0	0	0	0	2	25	2	10	0	0	0	0	10	3	35	67	30	0	0	0	0	0	0	0	79	39	0	0	0	0	6	27	23	1	0	0	0	1	26	77	0	0	0	0	0	19	32	0	0	0	0	0	0	62	0	0	0	101	0	0	0	0	0	0	0	0	6	31	8	1	7	0	0	0	0	0	0	107	
113337	0	1	16	0	0	0	0	0	0	0	16	0	0	0	0	0	0	6	12	0	0	0	0	0	0	0	20	0	0	0	0	0	0	28	0	0	0	0	8	0	0	16	14	0	0	3	3	0	4	23	7	0	0	0	0	0	0	0	11	0	0	0	0	0	0	54	141	0	0	0	0	0	0	53	137	0	0	0	0	0	0	15	115	38	0	0	0	0	0	0	6	53	0	0	0	0	0	0	6	1	0	0	0	0	0	0	3	2	0	0	0	0	0	0	3	77	26	0	0	0	0	0	0	40	44	0	0	0	
113823	0	0	57	0	0	7	0	0	0	20	24	0	0	2	1	0	0	62	0	0	0	0	4	0	0	1	65	0	0	2	7	0	0	0	25	29	12	0	0	0	2	11	13	0	2	4	5	3	21	30	0	0	0	0	0	23	0	0	45	7	0	0	0	0	0	0	0	56	35	0	0	0	0	4	1	4	2	18	22	0	37	0	0	0	0	0	0	61	3	0	1	17	0	0	0	0	0	0	25	36	0	0	0	0	0	42	65	0	0	0	0	0	29	46	0	0	0	0	0	0	1	0	0	6	0	0	0	0	
113838	0	0	49	0	0	8	0	0	0	11	24	0	0	1	2	0	1	47	0	0	0	0	4	3	0	0	52	0	0	9	6	0	0	0	32	27	12	0	0	0	1	14	16	2	0	3	4	1	19	34	0	0	0	0	0	24	0	0	53	12	0	0	0	0	0	0	0	54	33	0	0	0	3	0	0	5	3	19	23	0	32	0	0	0	0	0	0	59	3	0	1	25	0	0	0	0	0	0	25	41	0	0	0	0	0	47	64	0	0	0	0	0	47	29	0	0	0	0	0	0	1	0	0	12	0	0	0	0	
114089	1	1	0	0	0	0	5	12	0	1	1	0	13	3	0	0	0	0	0	0	2	14	13	0	0	0	0	0	0	0	15	11	0	43	4	0	0	0	5	6	0	0	72	1	4	8	0	0	0	10	38	0	1	0	0	0	0	17	20	0	0	0	3	7	39	25	4	0	0	0	2	20	1	14	38	13	4	0	0	0	3	5	23	13	29	2	0	5	17	15	13	3	2	6	0	11	58	0	0	0	0	0	4	56	6	0	0	12	28	0	0	0	0	0	2	23	55	9	7	0	29	3	2	0	0	16	6	36	
114095	0	0	0	0	16	7	6	0	0	0	0	0	0	7	22	0	0	1	0	0	0	0	2	14	0	0	1	0	14	2	0	0	0	0	69	1	4	3	0	0	0	10	29	0	0	0	0	1	0	48	0	0	0	0	9	7	0	10	54	1	4	5	0	0	0	0	41	27	33	0	0	0	3	5	20	3	4	9	0	5	36	42	0	0	0	0	0	21	0	15	46	8	4	0	0	0	0	0	0	30	82	0	0	0	0	4	4	4	3	25	14	0	59	0	0	0	0	0	0	56	3	0	0	21	20	0	0	0	
114121	0	0	0	0	10	25	3	0	0	0	0	0	0	0	24	11	1	1	4	0	0	0	0	6	0	2	4	0	0	0	0	0	0	1	67	4	6	0	0	0	2	20	11	0	0	0	0	11	4	39	0	0	0	0	7	9	0	57	0	0	0	0	7	0	0	0	59	58	0	0	0	0	1	8	27	9	2	0	1	3	32	33	0	0	0	0	2	43	1	39	29	0	0	0	0	3	3	0	0	78	0	0	0	0	0	0	0	43	4	23	4	0	27	1	0	0	0	9	0	74	29	1	0	0	0	0	0	13	
114634	0	28	74	0	0	0	0	0	0	0	78	0	0	0	0	0	0	22	36	0	0	0	0	0	1	81	0	0	0	0	0	1	7	4	11	4	0	0	0	0	0	0	6	31	27	0	0	0	1	4	5	2	0	11	12	1	20	4	0	0	0	0	0	44	19	0	1	4	0	0	0	0	0	0	0	78	19	0	0	0	3	11	12	5	3	12	16	0	61	0	0	0	0	0	0	42	5	0	0	0	0	0	0	0	0	0	27	17	0	0	0	0	0	37	58	0	0	0	0	0	21	31	1	0	0	0	0	0	
114635	0	1	100	0	0	0	0	0	0	13	55	0	0	0	0	0	0	24	37	0	0	0	0	1	1	67	23	0	0	0	0	0	1	0	15	12	0	0	0	0	0	2	2	23	28	0	5	1	5	2	5	2	0	11	7	11	17	5	4	0	0	0	0	33	3	0	1	17	0	0	0	0	0	0	6	71	23	4	0	0	16	12	6	1	0	8	16	11	53	0	0	0	0	0	0	32	1	0	0	3	0	0	0	0	0	0	51	14	0	0	0	0	0	59	36	0	0	0	0	0	23	10	0	0	0	0	0	0	
114650	0	0	90	0	0	3	0	0	0	23	33	0	0	2	0	0	0	30	27	0	0	0	0	1	0	68	18	0	0	0	4	0	0	0	20	19	0	0	0	0	3	5	0	26	14	2	5	2	14	4	6	2	1	4	6	13	8	18	7	0	0	0	0	17	3	0	2	25	0	0	0	0	0	0	4	62	20	7	4	0	7	8	3	0	0	5	24	24	24	0	0	0	0	0	0	47	1	0	0	6	0	0	0	0	0	0	61	19	0	0	0	0	0	65	36	0	0	0	0	0	24	12	0	0	0	0	0	0	
114663	0	48	35	0	0	0	6	0	0	0	68	0	0	7	0	0	0	16	33	0	0	1	1	0	0	60	0	0	0	0	2	2	3	11	13	0	0	0	0	5	0	0	13	31	23	0	0	0	2	9	8	2	1	5	7	2	15	24	0	0	0	0	3	24	14	0	1	0	0	0	0	21	0	0	0	56	26	0	0	0	0	2	5	6	9	13	23	0	26	0	0	0	0	0	7	64	15	1	0	0	0	0	0	0	0	0	15	27	0	0	0	0	0	16	88	0	0	0	0	0	32	47	0	0	0	0	0	0	
114825	0	0	0	0	0	8	8	0	0	0	0	0	14	16	0	0	0	0	0	0	7	9	13	0	1	0	0	0	0	1	13	16	0	0	95	0	0	0	0	0	0	3	44	22	0	0	0	0	0	37	25	0	0	0	0	0	8	72	25	0	0	0	0	0	0	0	2	3	53	0	0	0	2	0	0	0	19	25	13	1	48	0	0	0	0	5	5	8	27	1	0	3	8	0	0	0	0	0	9	67	23	0	0	0	0	17	53	3	4	4	6	0	78	27	0	0	0	0	3	7	8	0	0	12	14	0	0	0	
115569	0	0	36	0	0	13	0	0	0	5	13	0	0	1	6	0	1	26	0	0	0	0	10	2	0	1	32	0	0	10	5	0	0	0	42	28	13	0	0	0	2	9	27	1	1	1	0	2	22	49	0	0	0	0	0	13	0	0	65	5	3	0	0	0	0	0	0	28	62	0	0	0	0	0	0	0	2	25	18	1	29	0	0	0	0	0	0	59	2	0	0	17	15	0	0	0	0	0	31	47	0	0	0	0	0	47	65	0	0	0	0	0	43	34	0	0	0	0	0	0	1	0	1	21	0	0	0	0	
115581	0	1	35	0	0	11	6	0	0	4	16	1	6	1	5	0	1	13	4	0	1	1	1	6	1	13	14	0	0	5	6	2	0	0	70	6	3	0	0	0	3	15	20	24	11	0	0	3	14	23	15	2	2	1	0	8	13	47	30	0	0	0	0	0	2	0	0	19	17	0	0	0	0	0	0	0	62	5	15	0	14	0	0	0	0	23	3	34	19	0	0	1	0	0	0	30	2	0	1	23	0	0	0	0	0	28	60	26	0	0	0	0	17	76	16	0	0	0	0	0	32	1	0	0	0	0	0	0	
115627	0	0	8	0	0	13	3	0	0	0	3	2	16	8	0	0	1	8	0	0	0	0	8	8	0	2	7	0	9	6	4	4	0	0	60	10	13	0	0	0	1	15	22	7	1	0	0	0	24	52	7	0	0	0	0	0	0	21	54	9	4	0	0	0	0	0	0	0	61	18	5	0	0	0	0	0	0	12	19	14	65	0	0	0	0	0	0	0	0	0	0	3	63	0	0	0	0	0	62	41	0	0	0	0	19	51	30	0	0	0	0	0	43	3	0	0	0	0	0	0	0	0	18	33	24	0	0	0	
116253	1	11	46	22	0	0	0	0	4	28	27	2	0	0	0	0	17	82	0	0	0	0	0	0	0	0	93	3	0	0	0	0	0	0	0	35	31	5	1	0	0	0	0	0	1	11	35	4	1	0	0	0	0	0	0	69	0	0	0	18	3	0	0	0	0	0	22	74	0	0	0	0	0	42	43	0	1	1	1	3	48	21	0	0	0	0	0	21	2	0	0	18	0	0	0	0	0	0	10	0	0	26	8	0	0	5	21	0	0	0	32	0	0	10	1	0	0	0	24	0	0	0	0	0	0	0	11	0	
116336	0	46	46	0	0	0	0	0	0	0	81	0	1	0	0	0	0	28	25	0	0	1	2	0	0	70	2	0	0	0	2	2	13	6	4	1	0	0	0	10	0	0	3	28	34	0	0	0	5	2	5	0	2	11	10	2	30	6	0	0	0	0	3	30	27	0	0	1	0	0	0	14	0	0	0	67	30	0	0	0	0	17	16	4	3	16	10	0	47	7	0	0	0	0	0	50	7	3	0	0	0	0	0	0	0	0	21	12	0	0	0	0	0	18	66	0	0	0	0	0	9	38	1	0	0	0	0	0	
116424	0	0	45	0	0	6	6	0	0	0	33	1	0	15	2	0	0	6	16	1	10	1	1	0	2	38	0	0	0	0	2	9	0	0	53	2	4	0	0	0	0	0	26	19	29	4	1	0	8	15	16	0	0	2	1	1	39	53	0	0	0	0	0	0	0	0	0	21	36	0	0	0	0	0	0	12	29	16	15	0	45	0	0	0	0	11	10	15	41	0	0	3	1	0	0	0	0	0	5	30	0	0	0	0	0	0	103	9	0	0	0	0	24	69	12	0	0	0	0	0	15	0	0	1	1	0	0	0	
116493	0	0	24	0	9	10	0	0	0	4	14	0	3	3	1	0	0	4	7	0	0	0	6	11	0	8	8	0	2	5	6	3	0	13	73	9	0	0	0	0	2	9	41	12	13	0	0	2	15	25	22	2	2	0	0	0	16	63	23	0	0	0	0	0	5	0	0	2	29	0	0	0	0	0	0	0	62	10	6	2	9	0	0	0	0	19	5	42	17	0	0	2	0	0	0	25	2	0	1	22	0	0	0	0	0	0	86	29	0	0	0	0	26	65	28	0	0	0	0	0	27	1	0	1	0	0	0	0	
116503	0	12	0	0	0	0	8	12	0	0	18	0	9	5	0	0	1	2	9	1	2	2	0	0	1	5	1	0	0	0	0	13	30	61	0	0	0	0	0	0	0	21	63	4	0	0	0	0	5	8	30	18	12	0	0	0	15	32	10	0	1	0	0	2	22	0	0	0	0	0	0	63	2	0	0	9	20	0	0	0	0	0	0	0	58	7	5	2	8	0	0	0	0	17	5	39	48	34	0	0	0	0	0	0	1	0	1	24	0	0	0	0	0	0	80	27	0	0	0	0	27	81	1	0	0	0	0	0	
117166	0	32	76	0	0	0	0	0	0	0	71	12	0	0	0	0	0	30	30	0	0	0	0	0	8	68	23	0	0	0	0	0	9	3	1	13	0	0	0	0	0	0	0	14	52	3	2	0	5	0	0	1	1	16	8	13	14	2	2	0	0	0	0	45	9	0	0	17	0	0	0	0	0	0	26	57	32	3	0	0	14	41	15	0	0	5	9	7	67	0	0	0	0	0	0	16	1	0	0	1	0	0	0	0	0	0	39	3	0	0	0	0	0	32	29	0	0	0	0	0	1	15	0	0	0	0	0	0	
117179	0	52	48	0	0	0	0	0	0	0	76	14	0	0	0	0	0	30	26	0	0	0	0	0	9	69	0	0	0	0	0	0	7	2	4	2	0	0	0	22	0	0	2	20	51	0	0	0	3	0	1	2	2	19	11	3	23	3	0	0	0	0	3	43	38	0	0	1	0	0	0	7	0	0	9	55	39	0	0	0	0	43	13	0	1	11	4	0	66	15	0	0	0	0	0	25	1	5	0	0	0	0	0	0	0	0	25	4	0	0	0	0	0	21	35	0	0	0	0	0	7	26	0	0	0	0	0	0	
117180	0	28	76	0	0	0	0	0	0	3	63	14	0	0	0	0	1	41	19	0	0	0	0	0	9	66	17	0	0	0	0	0	2	2	6	8	0	0	0	5	0	1	0	15	53	3	3	0	5	0	1	2	2	17	12	10	24	7	0	0	0	0	0	39	18	0	0	12	0	0	0	0	0	0	24	47	43	3	0	0	5	61	0	0	0	8	4	5	68	0	0	0	0	0	0	22	1	0	0	2	0	0	0	0	0	0	42	3	0	0	0	0	0	36	21	0	0	0	0	0	8	13	0	0	0	0	0	0	
117193	1	48	37	0	0	0	0	0	0	0	75	9	0	0	0	0	0	25	26	0	0	0	0	0	1	68	0	0	0	0	0	1	16	6	3	0	0	0	0	15	0	0	6	17	42	0	0	0	0	4	1	2	3	13	12	2	24	5	0	0	0	0	6	32	36	0	0	0	0	0	0	11	0	0	0	54	43	0	0	0	2	8	26	6	3	15	11	0	53	9	0	0	0	0	0	47	7	2	0	0	0	0	0	0	0	0	27	4	0	0	0	0	0	18	65	0	0	0	0	0	7	38	0	0	0	0	0	0	
117209	0	0	92	1	1	0	0	0	0	13	53	1	0	0	0	0	3	36	18	0	0	0	0	4	0	59	25	0	0	0	5	0	0	3	12	8	7	0	0	0	0	2	0	19	35	3	6	1	12	4	2	0	1	6	13	16	17	11	5	0	0	0	0	22	4	0	0	27	5	0	0	0	0	0	18	41	37	7	3	0	26	17	9	0	0	8	8	26	35	0	0	0	0	0	0	27	0	0	1	7	0	0	0	0	0	3	61	6	0	0	0	0	0	59	22	0	0	0	0	0	12	4	0	0	0	0	1	0	
117226	0	0	72	0	0	6	0	0	0	9	27	7	3	4	0	0	2	31	20	0	0	0	0	0	0	39	39	0	0	3	1	1	0	0	12	5	42	6	0	0	2	7	0	8	6	12	5	1	54	8	2	0	0	0	1	2	6	12	9	5	13	0	0	0	0	0	7	49	46	5	0	0	3	13	13	0	0	7	20	0	84	0	0	0	0	0	0	11	0	0	0	16	42	0	0	0	0	0	42	11	0	0	0	0	0	30	54	0	0	0	0	0	13	23	0	0	0	0	0	0	0	0	6	13	0	0	0	0	
117279	0	16	54	0	2	6	0	0	0	9	42	0	1	0	0	0	2	25	13	0	0	0	0	5	0	27	31	0	1	4	4	0	3	10	32	4	3	0	0	0	2	4	12	22	29	0	2	2	18	8	8	2	2	3	5	8	17	34	13	0	0	0	0	10	6	0	0	14	15	0	0	0	0	0	2	21	50	9	6	0	25	3	2	0	0	14	9	25	31	0	0	0	0	0	0	25	1	0	1	11	0	0	0	0	0	0	88	8	0	0	0	0	9	65	29	0	0	0	0	0	18	2	0	0	0	0	0	0	
117571	0	0	0	0	3	14	13	0	0	0	0	0	0	0	32	0	1	0	0	0	3	19	4	0	58	9	0	0	0	0	0	14	0	0	35	25	2	2	0	0	0	0	45	3	1	2	25	0	4	4	15	0	0	0	41	8	49	0	0	0	0	0	13	54	2	0	0	1	1	1	13	5	34	14	37	0	0	0	0	4	0	25	74	3	3	0	0	1	3	59	2	0	0	10	3	1	38	5	6	0	0	0	6	4	39	26	5	0	0	0	0	0	0	1	29	5	0	0	0	0	0	5	24	0	0	0	0	0	
117575	0	0	0	0	0	0	30	0	1	0	0	0	3	18	4	0	55	9	0	0	0	0	0	13	0	0	63	12	0	0	0	0	0	0	43	3	1	2	24	0	4	4	14	0	0	0	39	7	46	0	0	0	0	0	13	51	0	0	7	1	0	0	46	1	32	13	35	0	0	0	0	4	0	24	71	3	2	0	0	1	3	56	2	0	0	10	3	1	0	0	1	5	34	6	5	0	37	25	5	0	0	0	0	0	0	1	28	5	0	0	0	0	0	5	23	0	0	0	0	0	0	0	31	8	2	1	0	0	
117820	0	5	8	22	0	0	0	0	3	0	3	33	44	0	10	2	6	3	6	0	3	19	12	21	33	6	5	0	0	0	0	46	3	1	2	25	0	0	0	0	0	0	11	110	34	5	0	0	9	38	13	0	0	11	21	16	81	0	0	0	0	0	0	51	1	0	0	3	0	0	0	0	0	0	73	16	0	0	0	0	0	77	55	0	0	0	0	0	17	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118022	0	46	51	0	0	0	0	0	0	0	87	4	0	0	0	0	0	17	28	17	0	0	0	0	8	42	23	0	0	0	0	0	4	1	2	2	0	0	0	12	0	0	1	1	65	12	0	0	2	0	0	0	6	17	17	1	67	0	0	0	0	0	1	8	18	0	0	7	0	0	0	5	0	0	27	63	28	0	0	0	4	34	35	0	0	4	10	0	82	9	0	0	0	0	0	7	1	0	0	0	0	4	8	0	0	0	25	1	0	1	11	0	0	11	36	0	0	0	5	0	2	15	0	0	0	0	1	0	
118037	8	73	26	0	0	0	0	0	0	0	74	12	0	0	0	0	0	42	16	0	0	0	0	0	16	78	1	0	0	0	0	0	27	1	0	3	8	0	0	0	0	0	0	4	62	6	6	0	4	0	0	0	1	16	10	15	64	1	0	0	0	0	0	0	9	0	0	12	15	0	0	0	0	0	42	26	45	0	3	0	23	42	14	0	0	3	5	11	62	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0	0	2	44	0	0	0	0	0	0	39	16	0	0	0	0	0	2	6	0	0	0	0	0	0	
118050	7	66	27	0	0	0	0	0	0	0	84	13	0	0	0	0	0	30	26	0	0	0	0	0	11	71	0	0	0	0	0	0	34	1	1	0	2	0	0	0	0	0	0	17	63	0	0	0	2	0	1	1	1	11	17	2	43	2	0	0	0	0	0	30	27	0	0	4	1	0	0	0	0	0	25	35	54	0	0	0	0	30	28	0	0	2	13	4	78	9	0	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0	33	2	0	0	0	0	0	28	30	0	0	0	0	0	2	17	0	0	0	0	0	0	
118061	11	49	12	0	0	0	0	0	0	30	67	0	0	0	0	0	0	4	61	13	0	0	0	0	1	33	20	0	0	0	0	0	38	0	0	1	1	2	3	30	5	5	4	3	5	0	0	0	0	0	0	15	51	2	2	0	5	0	2	0	0	11	9	16	72	25	0	0	0	0	3	11	6	0	0	13	10	0	0	0	0	0	21	37	41	4	0	0	32	24	9	0	0	0	11	15	1	31	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	52	0	0	0	0	0	0	56	5	0	0	0	0	0	
118109	0	0	73	9	0	0	0	0	1	23	20	0	0	0	0	0	0	61	3	0	0	0	0	1	0	0	79	3	0	0	0	0	0	0	8	20	46	0	0	0	5	2	4	0	4	14	2	2	29	4	0	0	0	0	0	41	0	0	11	56	0	0	0	0	0	0	8	47	42	0	0	0	3	16	18	3	2	11	8	0	67	9	0	0	0	0	0	25	3	0	0	53	0	0	0	0	0	0	31	5	0	0	0	0	0	40	38	0	0	0	0	0	6	30	0	0	0	0	0	0	0	0	4	8	0	0	0	0	
118667	0	0	2	32	47	0	0	0	3	2	0	2	2	17	22	3	21	1	0	0	0	0	9	56	4	3	13	9	0	0	0	0	0	0	0	94	19	0	0	0	0	12	38	8	12	8	19	0	63	9	0	0	0	0	5	61	12	0	0	13	0	0	0	0	0	0	20	10	0	0	0	0	0	12	88	0	0	0	0	0	15	53	1	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	
118679	4	3	16	11	0	0	0	0	1	3	0	42	47	4	2	0	12	0	7	0	2	12	24	7	36	7	5	0	0	0	0	43	15	0	0	16	0	0	0	0	0	0	11	106	37	5	0	0	10	21	21	2	0	4	40	7	73	0	0	0	0	0	0	61	3	0	0	2	0	0	0	0	0	1	63	17	0	0	0	0	0	58	76	0	0	0	0	0	18	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
118895	0	0	92	17	0	0	0	0	2	12	42	2	0	0	0	0	14	78	0	0	0	0	0	0	0	22	85	0	0	0	0	0	0	0	0	6	74	0	0	0	0	0	0	0	3	25	10	4	21	0	0	0	0	0	0	62	1	0	1	12	14	0	0	0	0	0	25	48	26	0	0	0	0	23	62	3	2	4	2	0	71	26	0	0	0	0	0	6	2	0	0	28	6	0	0	0	0	0	12	0	0	0	0	0	0	11	23	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	2	0	0	0	0	0	
118918	13	57	31	0	0	0	0	0	0	2	73	12	0	0	0	0	4	26	18	0	0	0	0	0	21	68	0	0	0	0	0	0	18	0	1	0	0	0	0	47	0	0	0	75	0	0	0	0	2	0	0	1	1	16	6	2	0	0	0	0	0	0	0	79	66	6	0	0	0	0	0	0	0	0	7	71	0	0	0	0	0	18	49	7	3	8	0	0	63	25	0	0	0	0	0	18	1	7	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	8	34	0	0	0	0	0	0	25	1	0	0	0	0	0	
119524	0	0	11	22	19	0	0	0	5	0	0	11	40	0	19	4	12	0	4	0	2	13	5	43	18	9	6	1	0	0	0	13	0	0	0	40	25	0	0	0	0	0	39	32	41	5	9	0	33	39	0	0	0	6	8	45	38	0	0	2	0	0	0	19	0	0	2	11	0	2	2	0	0	4	84	0	0	0	0	0	1	91	0	0	0	0	0	0	10	4	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	1	41	0	0	0	0	0	0	0	37	2	0	0	0	0	0	0	18	0	
119537	8	9	12	10	0	0	0	0	0	0	3	34	51	6	0	0	9	7	4	0	2	9	21	7	45	14	0	0	0	0	0	41	21	0	0	16	0	0	0	0	0	0	11	93	50	5	0	0	8	37	13	0	0	18	15	14	70	0	0	0	0	0	0	61	5	0	0	2	0	0	0	0	0	0	61	16	0	0	0	0	0	55	70	0	0	0	0	0	16	29	1	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120395	1	5	15	12	11	0	0	0	0	3	0	19	57	9	9	2	16	5	3	0	2	11	20	22	23	11	6	1	0	0	0	28	5	0	0	32	17	0	0	0	0	0	26	64	55	10	6	0	43	26	14	0	0	13	12	43	49	0	0	2	0	0	0	31	1	0	2	7	0	0	0	0	0	1	102	0	0	0	0	0	0	82	41	0	0	0	0	0	12	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	
120421	14	9	4	0	0	0	0	18	0	0	16	1	28	0	0	0	1	3	0	12	17	13	5	1	29	11	2	0	0	5	1	2	29	0	0	0	0	0	0	23	0	0	0	50	40	0	0	0	0	5	19	3	3	12	12	0	74	6	0	0	0	0	6	11	10	3	0	0	0	0	1	0	0	0	21	12	0	0	0	0	0	9	70	0	0	0	0	0	10	41	0	0	0	0	0	0	0	0	0	0	0	86	2	0	0	0	0	0	0	20	71	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	68	0	
120422	3	9	9	0	0	0	0	7	0	0	11	5	41	6	0	0	2	6	0	8	5	12	5	1	53	8	2	0	0	0	1	2	14	0	0	7	0	0	0	8	0	0	7	48	45	5	0	0	3	12	12	0	0	7	19	0	83	0	0	0	0	0	0	11	5	0	0	1	0	0	2	0	0	0	41	11	0	0	0	0	0	30	53	0	0	0	0	0	13	22	0	0	0	0	0	0	0	0	0	0	0	89	5	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	65	0	
120495	0	0	44	29	35	0	0	0	3	5	22	3	4	9	0	5	39	45	0	0	0	0	0	23	0	16	49	8	4	0	0	0	0	0	0	32	88	0	0	0	0	4	4	4	3	27	15	0	63	0	0	0	0	0	0	60	3	0	0	23	21	0	0	0	0	0	46	26	0	0	0	0	0	37	100	0	0	0	0	0	29	47	2	0	0	0	0	0	1	0	3	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120509	0	0	39	30	33	0	0	0	6	14	15	0	4	6	0	2	35	39	0	0	0	0	0	24	0	0	51	50	0	0	0	0	0	0	0	39	72	0	0	0	3	0	3	3	2	24	13	0	60	0	0	0	0	0	0	56	2	0	0	67	0	0	0	0	0	0	46	27	0	0	0	0	0	66	63	0	0	0	0	0	28	47	0	0	0	0	0	0	1	0	4	24	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120800	0	27	7	0	0	1	62	5	0	0	32	46	48	15	3	0	0	0	0	36	60	0	0	0	0	0	0	0	1	0	0	0	1	2	1	0	5	4	8	10	0	0	0	16	67	22	3	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	3	0	0	23	2	1	0	0	0	0	0	11	59	20	0	0	0	0	0	0	34	42	0	0	0	0	0	0	0	2	5	4	0	0	0	0	5	3	17	23	17	0	0	0	0	86	1	0	0	0	0	0	0	84	0	0	0	0	0	0	0	5	1	0	0	
122355	0	0	1	2	8	0	0	0	0	0	0	0	23	2	4	0	2	0	0	0	0	0	28	0	0	0	0	2	0	0	32	0	4	10	37	3	0	0	0	10	0	0	81	8	0	0	0	0	0	0	23	0	0	0	8	2	0	1	0	0	0	0	17	0	0	0	0	0	0	0	96	0	0	0	7	4	1	0	81	0	0	0	64	0	0	0	39	1	0	0	85	0	0	0	5	0	0	6	86	0	0	0	0	0	0	3	75	0	0	0	0	1	1	8	49	0	0	0	17	0	1	11	15	0	0	0	21	11	
123457	0	67	84	0	0	0	0	0	64	44	0	0	0	0	0	0	2	0	0	18	0	0	0	0	0	0	87	58	0	0	0	0	0	0	6	0	0	0	88	0	0	0	1	0	0	0	76	0	0	0	0	0	0	0	48	0	0	0	10	0	0	0	15	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	122	0	0	8	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	
123741	0	3	4	1	0	0	0	0	0	0	1	81	48	0	0	0	0	0	0	33	69	0	0	0	0	0	0	4	0	0	0	0	0	4	8	0	0	0	0	0	0	0	0	44	107	0	0	0	0	0	0	17	77	0	0	0	0	0	0	3	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	3	165	0	0	0	0	0	0	5	73	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	181	0	0	0	0	0	0	0	63	0	0	0	0	0	0	1	0	0	0	0	
