167660	0	0	0	0	0	40	34	0	0	0	0	0	0	18	57	0	0	0	0	0	0	63	7	0	0	0	0	0	1	64	0	0	0	0	0	0	0	48	36	0	0	0	0	0	0	54	27	0	0	0	0	0	0	55	28	0	0	0	0	0	0	24	21	0	0	47	3	0	0	3	7	0	0	21	34	0	2	0	3	0	0	8	50	0	0	0	0	1	3	0	4	2	0	0	0	2	0	61	3	0	0	0	0	0	0	21	35	0	0	0	0	0	0	0	42	17	3	0	0	0	0	0	0	48	4	0	0	0	
168085	2	0	0	53	6	1	0	1	0	0	5	150	0	0	0	0	54	5	2	1	0	0	0	5	11	0	11	1	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	46	74	0	0	0	16	0	0	5	4	0	0	18	6	0	0	0	4	0	0	12	0	0	0	1	30	0	0	0	0	0	0	0	122	0	0	0	5	0	0	0	8	0	0	18	5	0	0	0	1	0	2	11	0	0	0	8	76	0	0	0	0	0	0	0	129	0	0	0	22	0	0	0	5	0	1	12	18	0	0	0	0	4	4	9	
168086	0	0	0	96	7	0	0	0	0	5	8	109	0	0	0	0	65	0	0	0	0	0	0	5	0	0	12	2	1	0	0	0	0	0	0	5	33	0	0	0	0	0	0	46	61	0	0	0	22	0	0	0	0	0	0	26	1	0	0	0	9	0	0	4	0	0	0	0	53	0	0	0	0	0	0	0	109	0	0	0	8	0	0	0	0	0	0	26	5	0	0	0	2	0	2	2	0	0	0	0	99	0	0	0	0	0	0	0	105	0	1	0	30	0	0	0	0	0	0	14	9	0	0	0	0	9	4	8	
168438	0	0	0	0	0	47	3	0	0	0	0	0	3	6	49	0	0	0	0	7	30	12	0	0	14	0	0	0	0	0	0	33	0	0	0	0	0	27	12	1	0	0	0	0	1	15	16	0	0	0	0	0	0	20	7	1	10	0	0	0	0	0	0	30	0	91	16	0	0	0	0	0	0	36	73	0	0	0	0	0	0	57	51	0	0	0	0	0	10	80	13	0	0	0	0	0	0	32	33	0	0	0	0	0	0	21	33	0	0	0	0	0	0	30	31	0	0	0	0	0	0	12	35	0	0	0	0	0	
168454	0	0	0	0	0	0	22	49	0	0	0	0	0	24	36	0	0	0	0	0	0	27	35	0	0	0	0	0	0	39	26	0	0	0	0	0	7	18	13	3	0	0	0	0	0	40	30	0	0	0	0	0	0	18	45	0	0	0	0	0	2	55	10	0	0	2	56	7	0	0	0	0	0	30	35	0	1	0	0	0	0	60	10	0	0	0	0	0	0	2	76	0	0	0	0	0	0	0	64	0	0	0	0	0	0	15	52	0	0	0	0	0	0	41	11	0	0	0	0	0	0	0	40	2	0	0	0	0	
168459	0	0	0	0	0	38	26	0	0	0	0	0	0	20	45	0	0	0	0	0	0	55	15	0	0	0	0	0	0	73	0	0	0	0	0	0	0	49	25	0	0	0	0	0	0	25	40	0	0	0	0	0	2	46	20	1	2	0	0	0	0	8	27	0	0	50	20	0	0	0	0	0	0	45	29	0	0	0	0	0	0	5	78	0	0	0	0	0	2	2	18	12	0	0	0	0	0	25	40	0	0	0	0	0	0	34	18	0	0	0	0	0	0	0	33	11	0	0	0	0	0	0	0	43	22	0	0	0	
168460	0	0	0	0	0	49	20	0	0	0	0	0	0	21	46	0	0	0	0	0	0	67	7	0	0	0	0	0	0	76	0	0	0	0	0	0	0	41	35	0	0	0	0	0	2	45	23	0	0	0	0	0	0	34	28	1	1	0	0	0	0	8	21	0	0	73	3	0	0	0	0	0	0	26	52	0	0	0	0	0	0	8	75	0	0	0	0	0	2	0	4	12	0	0	0	1	0	41	23	0	0	0	0	0	0	20	32	0	0	0	0	0	0	0	22	21	8	0	0	0	0	0	0	38	17	0	0	0	
168884	10	0	0	10	2	0	0	8	0	0	0	133	8	0	0	0	28	4	2	26	1	0	0	4	18	0	8	0	0	0	0	16	4	0	0	0	5	0	0	0	0	0	0	0	98	0	0	0	9	0	0	18	17	0	0	4	17	0	0	0	0	0	1	16	1	0	0	2	24	0	0	0	0	0	0	0	110	0	0	0	1	0	0	0	33	0	0	8	13	0	0	0	0	0	1	16	0	0	0	35	64	0	0	0	0	0	0	0	134	0	0	0	9	0	0	0	20	0	1	16	17	0	0	0	0	0	12	20	
169226	0	0	0	0	5	7	8	1	12	0	0	0	0	0	1	12	6	0	0	0	0	18	6	3	0	0	0	0	0	42	6	0	17	0	0	0	2	4	1	1	17	0	1	2	6	2	1	0	0	0	0	0	5	40	0	0	0	4	0	0	0	20	9	1	0	71	40	0	0	0	0	0	0	13	45	7	0	0	0	0	0	58	51	3	0	0	0	0	0	105	22	0	0	0	0	0	0	15	61	0	0	0	0	0	0	27	63	0	0	0	0	0	0	75	9	0	0	0	0	0	0	21	54	0	0	0	0	0	
169234	6	0	0	0	0	17	6	3	0	0	0	0	0	38	5	0	0	0	0	0	0	9	38	0	0	0	0	6	13	20	2	0	0	0	0	0	4	36	0	0	0	4	0	0	0	18	9	1	0	2	4	0	1	9	9	0	0	7	2	0	0	9	4	1	0	53	47	3	0	0	0	0	0	97	20	0	0	0	0	0	0	40	71	0	0	0	0	0	0	54	54	0	0	0	0	0	0	69	8	0	0	0	0	0	0	19	49	0	0	0	0	0	0	25	37	0	0	0	0	0	0	36	34	0	0	0	0	0	
169235	2	0	0	0	0	29	4	2	0	0	0	0	0	26	15	0	0	0	0	0	4	20	28	0	0	0	0	6	9	9	2	0	0	0	0	0	2	36	0	0	0	6	0	0	0	11	13	2	0	0	6	0	2	14	4	0	2	11	0	0	0	4	4	6	0	56	55	0	0	0	0	0	0	116	0	0	0	0	0	0	0	13	99	0	0	0	0	0	0	82	27	0	0	0	0	0	0	49	26	0	0	0	0	0	0	23	44	0	0	0	0	0	0	21	42	0	0	0	0	0	0	38	31	0	0	0	0	0	
169310	6	0	0	0	0	0	0	10	20	0	0	0	0	0	0	8	0	0	0	0	0	0	0	158	6	0	0	0	0	0	0	2	2	0	0	0	0	0	0	19	10	0	0	0	0	0	0	12	30	0	0	0	0	0	0	131	0	0	0	0	0	0	0	12	24	0	0	0	0	0	0	5	24	39	0	0	0	0	0	0	61	0	0	0	0	0	0	63	0	0	0	0	0	0	3	24	10	0	0	0	0	0	0	34	14	0	0	0	0	0	34	23	2	0	0	0	0	0	66	25	0	0	0	0	0	52	73	5	
169951	0	0	43	27	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	0	34	3	0	0	0	0	0	0	1	9	13	1	0	0	0	17	0	0	12	50	0	0	0	91	5	0	0	0	0	0	6	17	22	0	0	0	0	0	11	1	1	0	1	0	25	38	18	0	0	0	0	17	3	1	14	45	0	0	0	0	0	30	104	7	0	0	0	0	0	22	152	0	0	0	0	0	0	0	40	8	8	0	0	0	0	2	10	7	0	0	0	0	14	25	0	0	0	0	0	0	1	30	0	0	0	0	1	1	
169968	0	0	0	0	0	0	22	0	0	0	0	0	0	5	21	0	0	0	0	0	0	0	24	6	33	0	0	0	0	0	0	0	0	2	5	0	0	0	6	0	0	2	11	0	0	0	7	0	22	13	0	0	0	0	2	10	36	3	2	3	4	0	0	0	0	90	86	0	0	0	0	0	0	64	107	0	0	0	0	0	0	117	41	0	0	0	0	0	0	36	67	0	0	0	0	0	0	6	25	0	0	0	0	0	2	9	19	1	0	0	0	0	0	2	36	2	0	0	0	0	0	31	14	0	0	0	0	0	
170453	0	0	0	2	2	0	2	2	5	0	0	5	10	0	0	0	7	2	0	0	0	0	22	10	17	0	0	0	0	0	20	114	0	0	5	0	7	0	0	0	0	0	0	0	2	0	0	5	38	5	0	0	0	0	0	5	55	12	0	0	2	0	0	0	0	0	0	0	2	0	0	0	33	0	0	0	0	0	0	5	111	55	2	0	0	0	0	0	7	2	2	0	68	0	0	0	2	0	25	25	0	0	0	0	94	0	0	0	0	0	0	0	91	0	0	2	17	0	0	7	0	0	0	0	96	0	0	0	
170756	0	0	0	11	19	0	0	0	0	0	0	0	31	9	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	29	0	0	0	0	95	5	0	0	0	0	0	32	8	8	0	0	0	0	0	32	0	0	0	0	0	0	18	19	0	0	0	0	0	0	3	38	23	0	0	0	0	0	63	87	0	0	0	0	0	0	29	149	0	0	0	0	0	0	88	99	0	0	0	0	0	1	7	11	0	0	0	0	0	11	8	0	0	0	0	0	0	2	4	2	0	0	0	0	2	0	13	7	0	0	0	0	0	
170758	0	0	0	0	37	0	0	0	0	0	0	0	7	10	4	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	29	0	0	0	14	43	13	0	0	0	0	0	30	1	0	0	0	0	0	0	36	0	0	0	0	0	0	38	4	0	0	0	1	0	0	32	70	8	0	0	0	0	0	54	108	0	0	0	0	0	0	6	171	0	0	0	0	0	0	135	36	0	0	0	0	0	12	11	2	0	0	0	0	0	0	6	2	0	0	0	0	0	2	6	4	0	0	0	0	2	0	17	14	1	0	0	0	0	
171544	0	0	0	0	0	17	45	0	0	0	5	0	0	0	68	0	0	0	21	45	0	0	0	4	0	0	0	22	20	0	0	0	0	0	22	3	5	1	0	0	5	16	6	0	0	0	12	17	16	0	0	8	0	0	0	42	0	0	7	91	0	0	0	0	0	5	145	0	0	0	0	0	0	17	121	0	0	0	0	0	6	22	31	1	0	0	0	0	0	7	29	7	0	0	0	0	0	0	0	0	0	10	20	0	0	0	0	3	9	9	5	0	0	0	10	10	2	0	0	0	1	7	20	0	0	0	0	0	
171830	0	0	0	0	6	0	0	0	0	0	0	70	86	0	0	0	0	0	0	28	46	0	0	0	0	0	0	3	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	78	78	0	0	0	0	0	0	28	50	0	0	0	0	0	0	0	15	0	0	0	0	0	0	1	3	0	0	0	0	0	0	44	113	0	0	0	0	0	0	0	80	0	0	0	0	0	0	3	9	0	0	0	0	0	0	1	3	0	0	0	0	0	0	146	6	0	0	0	0	0	0	54	30	0	0	0	0	0	0	0	14	0	0	0	
172917	23	0	0	0	0	0	0	0	80	0	0	0	0	0	0	4	99	0	0	0	0	0	0	6	19	0	0	0	0	0	0	8	3	0	0	0	0	0	0	13	27	0	0	0	0	0	0	59	101	0	0	0	0	0	0	25	13	7	3	0	0	0	0	0	9	0	0	0	0	0	0	1	38	0	0	0	0	0	0	47	123	0	0	0	0	0	0	24	7	0	0	0	0	0	1	6	5	0	0	0	0	0	0	5	49	0	0	0	0	0	0	39	28	0	0	0	0	0	0	105	0	0	0	0	0	0	6	23	
173892	6	0	0	0	0	0	0	13	1	0	0	3	71	0	3	2	3	0	0	6	21	0	0	3	107	0	0	0	0	0	0	55	0	0	0	0	2	0	1	2	0	0	0	0	60	2	2	0	6	0	0	0	20	0	0	0	73	0	0	0	0	0	0	83	0	0	0	3	8	0	0	0	0	0	0	0	52	0	0	0	6	0	0	2	7	0	0	0	94	0	0	0	0	0	0	56	0	0	0	0	14	0	0	0	0	0	0	2	48	0	0	0	2	0	0	3	6	0	0	2	146	0	0	0	0	0	0	4	
174429	0	0	0	0	0	2	40	7	0	0	0	10	0	0	25	13	0	0	59	10	0	0	0	0	0	0	3	32	0	0	0	0	0	0	0	0	0	9	12	9	0	0	0	0	0	0	23	37	0	0	3	10	0	0	0	47	0	0	5	77	0	0	0	0	0	0	0	0	0	0	18	11	48	0	0	0	0	0	0	17	98	16	0	0	0	0	0	0	0	4	110	0	0	0	0	0	7	0	0	0	0	0	0	7	116	0	0	0	0	0	0	4	41	0	0	0	0	0	0	45	0	0	0	6	5	0	6	7	
174510	0	0	0	5	5	0	0	0	2	0	0	1	0	0	0	0	39	0	0	0	0	0	0	33	124	0	0	0	0	0	0	48	0	0	0	0	6	0	0	0	0	0	0	1	0	0	0	0	28	0	0	0	0	0	0	25	55	0	0	0	0	0	0	131	0	0	0	0	7	0	0	0	1	0	0	0	0	0	0	6	20	0	0	0	0	0	0	23	110	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	129	0	0	0	0	0	0	46	
174931	0	0	0	0	0	3	1	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	123	13	0	24	0	0	0	0	0	35	47	5	0	0	0	0	0	0	3	0	0	0	0	0	49	41	0	57	0	0	0	0	14	15	15	128	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	8	0	0	0	0	0	4	12	172	0	0	0	0	0	0	2	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175216	0	0	0	0	88	0	0	0	2	0	0	5	39	0	0	0	15	2	0	0	1	1	1	1	0	0	0	0	4	8	44	1	0	0	0	0	43	73	27	0	0	0	0	0	13	10	10	1	1	0	0	0	0	66	7	0	0	0	0	0	0	30	18	8	0	0	0	0	0	0	81	7	0	0	0	0	8	18	23	4	0	0	0	0	24	26	2	0	0	0	0	0	0	0	36	11	7	28	28	1	0	0	0	1	18	24	28	5	0	0	0	0	0	0	41	20	1	0	0	0	7	4	21	0	0	0	0	1	
175217	0	0	0	0	106	0	0	0	8	1	0	5	13	0	0	0	10	1	0	0	5	1	1	2	0	0	0	0	0	8	67	8	0	0	0	0	49	70	4	0	1	0	0	0	2	16	7	1	0	0	0	0	0	72	8	0	0	0	0	0	0	14	16	23	0	0	0	0	0	0	71	10	0	0	0	0	20	24	10	1	0	0	0	0	13	20	11	1	0	0	0	0	0	0	32	24	21	39	13	0	0	0	0	1	4	14	36	20	0	0	0	0	1	0	45	5	1	0	0	0	20	4	11	0	0	0	0	5	
175237	0	1	46	17	0	0	0	3	0	0	3	48	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	4	0	0	0	17	3	0	4	0	0	0	45	0	0	31	60	0	0	0	0	0	0	42	3	0	0	0	0	0	0	21	0	0	0	0	0	106	14	0	0	0	0	0	4	0	4	88	6	0	0	0	0	0	0	120	4	0	0	0	0	0	0	67	43	0	0	0	0	21	0	0	0	0	0	0	55	0	0	0	0	7	0	7	10	0	0	0	2	10	5	0	0	0	0	0	59	19	0	0	0	
175238	0	0	41	41	0	0	0	0	0	0	3	28	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	13	3	4	21	0	0	0	25	0	0	43	50	0	0	0	0	0	0	38	0	0	0	0	0	0	0	17	1	0	0	0	0	75	19	14	0	0	0	0	5	0	0	110	6	0	0	0	0	0	0	125	12	0	0	0	0	0	0	45	50	0	0	0	0	2	0	0	0	0	0	3	62	0	0	0	0	11	0	4	1	0	0	0	9	13	5	0	0	0	0	0	72	20	0	0	0	
175271	0	0	0	0	0	0	32	43	0	0	7	3	0	0	34	25	4	9	31	0	0	0	0	3	5	0	2	2	10	0	0	0	8	0	0	0	0	0	0	17	0	0	0	0	0	0	19	25	18	3	1	0	0	0	0	67	0	0	11	28	28	0	0	0	6	0	0	0	0	0	0	11	1	0	0	0	1	3	1	9	0	0	0	0	0	0	0	132	0	0	0	7	107	0	2	3	2	0	0	0	1	0	0	5	0	0	0	0	5	4	3	0	44	0	0	0	0	0	0	95	1	0	0	0	116	0	0	5	
175719	36	0	0	0	0	0	0	82	0	0	0	0	0	0	4	9	0	0	0	0	0	2	4	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	85	32	0	0	0	0	0	92	48	0	0	0	0	0	0	148	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	40	36	0	0	0	0	0	0	13	47	0	0	0	0	0	0	6	41	1	0	0	0	0	0	1	8	0	1	0	0	0	0	0	3	7	0	0	0	0	0	0	2	2	14	0	0	0	0	0	0	10	
175730	0	0	0	0	0	7	3	0	0	0	0	0	0	36	0	0	0	0	0	0	0	14	29	4	0	0	0	0	0	0	0	6	0	0	0	0	0	147	0	0	0	0	0	0	0	125	4	0	43	0	0	0	0	7	31	31	15	0	0	0	0	0	0	10	0	0	0	0	0	12	40	0	37	0	0	0	0	0	19	12	140	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	11	131	0	0	0	0	0	0	1	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176807	0	0	0	0	62	25	12	0	0	0	0	0	0	0	45	0	0	0	0	0	24	9	4	0	0	0	0	0	30	0	0	0	0	0	0	26	99	0	6	0	0	0	0	0	0	6	59	0	0	0	0	0	0	18	54	0	0	0	0	0	0	10	14	0	0	0	3	40	98	0	0	0	0	0	8	0	0	2	1	0	1	0	1	0	0	0	7	1	6	0	0	0	0	1	5	4	0	0	65	47	0	0	0	0	0	0	86	10	0	0	0	0	0	13	35	4	0	0	0	0	3	41	13	0	0	0	0	0	
176913	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	10	34	0	0	0	0	0	0	61	100	0	0	0	0	0	0	48	0	0	0	0	0	0	0	3	8	0	0	0	0	0	0	3	31	0	0	0	0	0	0	65	148	0	0	0	0	0	0	13	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	3	77	0	0	0	0	0	0	17	27	0	0	0	0	0	0	114	0	0	0	0	0	0	0	3	7	0	0	0	0	0	0	10	37	0	0	0	0	0	0	57	74	0	0	0	0	0	0	37	
177091	0	0	0	1	1	0	0	1	0	0	0	0	49	2	5	1	0	0	0	0	54	0	0	0	100	0	0	0	0	0	0	53	0	0	0	6	3	0	0	0	0	0	0	0	56	0	0	0	0	0	0	3	25	0	0	0	90	0	0	0	0	0	0	58	0	0	0	0	13	0	0	0	0	0	0	0	57	0	0	0	0	0	0	7	19	0	0	0	139	0	0	0	0	0	0	8	0	0	0	5	8	0	0	0	0	0	0	7	52	0	0	0	0	0	0	0	28	0	0	0	133	0	0	0	0	0	0	17	
177329	0	0	0	0	0	54	2	0	0	0	0	0	0	81	0	0	0	0	0	0	0	40	40	6	2	0	0	0	0	0	2	29	0	0	0	0	0	88	24	0	0	0	0	0	0	60	22	2	83	0	0	0	0	5	8	13	40	0	0	0	0	0	0	0	0	0	0	0	0	0	14	4	35	0	0	0	0	0	4	9	134	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	103	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177607	0	0	0	0	78	23	16	0	0	0	0	0	0	0	66	0	0	0	0	0	17	18	15	0	0	0	0	0	22	5	0	0	0	0	0	25	103	0	1	0	0	0	0	0	0	8	36	0	0	0	0	0	0	9	48	0	0	0	0	0	0	6	18	0	0	0	18	60	59	0	0	0	0	0	26	0	0	0	0	0	1	1	9	0	0	0	0	1	9	4	2	0	0	0	0	4	0	0	48	27	6	0	0	0	0	0	65	20	1	0	0	0	0	20	31	9	0	0	0	0	0	49	15	0	0	0	0	0	
177625	0	0	0	0	1	34	1	0	0	0	0	0	0	10	13	9	0	0	0	0	0	0	25	41	0	0	3	11	0	0	0	50	0	0	0	0	4	18	10	0	0	0	0	0	0	0	20	12	52	0	0	0	0	0	0	18	106	18	0	0	0	0	0	0	0	0	13	3	3	0	0	0	8	0	0	0	0	0	0	8	126	0	0	0	0	0	0	4	45	0	0	0	0	0	0	49	0	0	46	0	0	0	0	0	10	9	26	0	0	0	0	0	59	0	0	0	0	0	11	27	2	0	0	0	0	0	48	47	
177711	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	37	0	0	0	0	0	0	34	57	0	0	0	0	0	0	119	0	0	0	0	3	0	0	1	1	0	0	0	0	0	0	4	31	0	0	0	0	0	0	32	117	0	0	0	0	0	0	81	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	102	0	0	0	0	0	0	65	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	72	90	0	0	0	0	0	0	75	
178401	0	0	0	0	2	0	1	1	0	0	0	0	119	0	0	0	0	0	0	0	13	16	67	0	0	0	0	0	2	6	72	0	4	0	0	0	0	0	0	0	0	0	0	42	105	0	0	0	0	0	0	0	33	0	11	0	0	0	0	0	0	9	30	0	0	0	0	0	2	0	0	0	0	0	0	69	63	0	0	0	0	0	80	17	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	6	22	16	0	0	0	0	0	52	2	7	11	0	0	0	0	44	33	0	0	0	0	
178419	0	0	0	0	22	14	6	0	1	0	0	0	0	41	3	1	0	0	0	0	0	35	14	0	0	0	0	0	0	0	18	25	0	0	0	0	1	7	28	6	0	0	0	0	22	19	0	0	0	0	0	0	1	6	22	4	18	0	0	0	0	0	9	43	17	30	10	1	0	0	0	1	0	0	33	17	1	0	0	0	2	0	25	1	0	0	0	0	92	3	0	0	0	0	0	4	0	89	42	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	76	0	0	0	0	0	38	29	12	0	0	0	0	9	
178479	13	2	0	0	0	0	0	50	0	0	8	20	20	0	0	0	0	0	0	0	79	0	0	0	1	0	0	0	31	0	0	4	0	0	0	0	0	0	0	98	0	0	0	5	79	0	1	2	0	0	0	0	75	0	0	0	0	0	0	0	4	0	0	7	33	0	0	0	0	0	0	70	0	0	0	0	86	0	0	4	0	0	0	0	61	0	0	0	1	0	0	0	4	0	0	2	43	0	0	0	0	0	0	33	0	0	0	0	74	18	5	0	0	0	0	8	51	0	0	0	4	0	0	0	0	0	0	1	
178837	0	5	12	0	0	0	0	0	0	8	7	0	0	0	0	0	0	6	11	0	0	0	0	0	0	5	11	0	0	0	0	0	0	74	7	0	0	0	0	0	0	22	90	0	0	0	0	0	0	10	63	0	0	0	0	0	0	9	39	0	0	0	0	0	48	3	0	0	0	0	6	36	14	14	44	0	0	0	0	5	0	0	111	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	25	134	0	0	0	0	0	0	0	48	0	0	2	0	0	0	0	0	0	0	26	0	0	0	0	0	
179202	0	0	0	0	3	0	1	1	0	0	0	19	123	7	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	18	65	0	3	0	0	1	3	0	0	0	0	0	0	27	143	0	0	0	0	0	0	3	4	4	5	0	0	0	0	0	0	4	17	0	0	0	0	0	9	0	0	0	0	0	34	80	17	0	0	0	0	0	102	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	3	11	34	12	0	0	0	0	13	14	5	5	13	0	0	15	31	19	0	0	0	0	
180010	0	0	0	0	1	3	61	0	0	0	0	0	0	17	81	0	0	0	0	0	0	21	23	0	0	0	0	0	9	26	2	0	0	0	12	3	3	2	2	0	0	0	4	0	0	0	6	0	10	0	0	0	0	0	10	7	0	0	0	10	7	4	0	0	0	0	126	6	0	0	0	0	0	0	63	12	0	0	0	0	3	68	0	0	0	0	0	0	0	0	57	3	0	0	0	0	0	0	0	11	6	7	48	0	2	18	31	11	0	0	3	2	8	78	9	0	0	0	0	0	0	0	90	12	0	0	0	0	
180025	0	0	0	0	2	23	8	0	0	0	0	0	0	0	18	8	29	0	0	0	0	0	0	15	61	15	0	0	0	0	0	15	0	0	2	2	4	2	0	0	2	0	0	0	0	0	0	11	92	0	0	0	0	0	0	13	60	0	0	0	0	0	0	31	0	0	39	0	0	0	0	0	13	6	15	0	0	0	0	0	75	0	0	0	0	0	0	20	6	0	0	0	0	0	11	49	0	4	70	0	0	0	0	0	0	30	70	0	0	0	0	0	4	13	62	0	0	0	9	2	3	33	8	0	0	0	38	6	
180803	3	0	0	12	12	0	0	0	0	0	0	26	106	0	1	0	0	0	0	0	0	8	37	0	0	0	0	0	0	9	49	0	0	0	0	0	36	0	0	0	0	0	19	62	61	0	0	0	0	0	27	0	0	0	0	0	1	1	9	0	0	0	0	1	0	0	0	10	8	0	0	0	0	0	49	28	6	0	0	0	0	0	67	20	1	0	0	0	0	20	32	9	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	65	31	20	0	0	0	4	2	1	1	59	0	3	21	16	0	0	0	23	1	
180871	5	0	0	0	0	0	0	16	1	0	0	0	1	1	3	10	4	0	0	0	0	0	0	125	0	0	3	20	85	0	2	0	2	0	0	0	1	0	0	6	0	0	0	0	4	6	4	2	18	0	0	0	0	0	0	117	1	0	0	0	116	0	0	7	2	2	8	0	0	0	0	0	2	1	2	5	1	0	0	0	74	0	0	0	0	0	0	45	0	0	0	0	103	20	7	1	0	0	0	0	0	1	8	0	2	0	0	1	2	0	1	4	44	0	0	0	0	0	0	20	0	0	4	33	51	4	0	0	
182069	0	0	4	26	44	0	0	0	0	0	0	6	15	0	0	0	0	0	0	0	1	1	5	0	5	0	0	0	0	0	2	2	0	0	0	19	49	0	0	0	0	0	0	30	0	0	0	0	0	0	0	2	3	0	0	0	6	0	0	0	0	0	0	4	0	0	33	7	6	0	0	0	0	0	6	33	0	0	0	0	0	2	12	7	0	0	0	0	4	2	0	0	0	0	0	0	0	0	313	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	23	43	0	0	0	0	0	0	1	6	0	0	0	0	
183216	3	0	1	0	0	0	9	3	5	0	0	2	1	3	3	1	0	0	1	6	6	2	0	0	1	0	0	0	0	0	1	5	0	29	23	0	0	0	0	0	3	27	27	0	0	0	0	0	0	0	38	2	0	0	0	0	1	5	23	0	0	0	0	0	6	51	14	0	0	0	0	0	2	28	44	6	0	0	0	0	0	0	73	3	0	0	0	0	0	26	61	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	53	58	0	0	0	0	0	3	74	23	0	3	0	0	0	0	0	109	2	
183271	3	0	0	0	0	0	0	9	0	0	0	0	3	7	3	5	9	0	0	0	0	0	0	139	0	0	0	0	129	0	1	8	2	1	7	0	1	0	0	1	2	0	1	2	3	1	1	0	81	0	0	0	0	0	0	64	1	0	0	0	122	8	8	1	1	1	2	0	0	0	8	0	2	1	1	4	2	0	1	0	55	0	0	0	0	0	0	23	0	0	0	23	77	19	0	0	1	0	0	1	1	1	1	1	0	0	0	0	2	0	0	9	29	3	0	0	0	0	0	46	0	0	9	40	10	0	0	0	
183278	0	0	0	0	0	0	1	87	7	0	0	0	54	0	0	27	0	0	0	0	108	0	0	0	0	0	0	0	9	0	0	0	55	0	0	0	0	0	0	29	9	0	0	0	50	6	6	20	0	0	0	0	107	0	0	0	0	0	0	0	10	0	0	2	43	0	0	0	0	0	0	11	0	0	0	14	40	14	0	6	0	0	11	19	38	0	0	0	3	0	0	14	0	0	0	0	21	0	0	0	0	0	0	39	0	2	3	28	8	0	0	1	0	0	22	9	10	0	0	0	0	0	0	36	14	0	0	0	
183492	0	0	0	0	15	0	0	0	0	0	0	3	52	0	0	0	3	0	0	3	6	0	0	2	159	0	0	0	0	0	0	4	0	0	0	5	10	0	0	0	0	0	0	5	55	0	0	0	7	0	0	0	10	0	0	0	128	0	0	0	0	0	0	35	0	0	0	1	14	0	0	0	0	0	0	21	38	0	0	0	10	0	0	8	0	0	0	0	142	0	0	0	0	0	0	19	0	0	0	11	1	0	0	0	0	0	0	53	3	0	0	0	1	0	0	6	5	0	0	5	65	0	0	0	0	0	0	97	
183527	0	0	0	0	0	0	0	21	0	0	0	11	102	0	0	0	0	0	12	42	15	0	0	0	0	0	40	2	0	0	0	0	10	0	0	0	0	0	0	5	0	0	0	28	75	0	0	0	13	19	1	17	6	0	0	0	5	26	30	0	0	15	3	2	2	0	0	0	0	0	0	11	0	0	0	0	93	0	0	0	9	1	0	9	6	0	0	2	0	0	0	0	79	55	0	0	0	0	0	0	0	0	7	6	0	0	0	0	83	0	0	0	0	0	0	0	20	0	1	3	0	0	0	63	46	0	0	0	
